row_id,dataset,molecule_index,component_split,mask_id,mask_atoms,mask_size,mutant_smiles,parent_mutant_tanimoto,parent_nearest_train_tanimoto,nearest_train_tanimoto,absolute_in_domain,local_supported,scored_in_pilot
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,7,[38],1,COCC(=O)[C@H](Cc1ccc(OCCc2nc(-c3ccccc3)sc2C)cc1)Nc1ccccc1C(=O)c1ccccc1,0.8333333333333334,0.7083333333333334,0.6,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,7,[38],1,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)CCl)cc1,0.8461538461538461,0.7083333333333334,0.6075949367088608,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,7,[38],1,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)C(=O)O)cc1,0.873015873015873,0.7083333333333334,0.6233766233766234,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,8,"[28, 29]",2,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2OCCCc2ccccc2)C(=O)O)cc1,0.7205882352941176,0.7083333333333334,0.5405405405405406,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,8,"[28, 29]",2,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2NC2CC2c2ccccc2)C(=O)O)cc1,0.6712328767123288,0.7083333333333334,0.5063291139240507,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,8,"[28, 29]",2,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C2CC2Nc2ccccc2)C(=O)O)cc1,0.6533333333333333,0.7083333333333334,0.4938271604938271,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,8,"[28, 29]",2,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2CN(C)c2ccccc2)C(=O)O)cc1,0.6901408450704225,0.7083333333333334,0.525,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,9,"[36, 37]",2,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@@H](CCCO)Nc2ccccc2C(=O)c2ccccc2)cc1,0.7681159420289855,0.7083333333333334,0.573170731707317,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,9,"[36, 37]",2,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@@H](CO)Nc2ccccc2C(=O)c2ccccc2)cc1,0.8153846153846154,0.7083333333333334,0.6027397260273972,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,9,"[36, 37]",2,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(C)(C)O)cc1,0.7910447761194029,0.7083333333333334,0.6301369863013698,True,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,9,"[36, 37]",2,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)OS(=O)(=O)O)cc1,0.7681159420289855,0.7083333333333334,0.5714285714285714,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,10,"[1, 2, 3, 10, 11]",5,CC(C)c1onc(-c2ccccc2)c1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.6216216216216216,0.7083333333333334,0.5769230769230769,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,11,"[4, 5, 6, 7, 8, 9]",6,Cc1sc(NCC2CCNCC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.6883116883116883,0.7083333333333334,0.5930232558139535,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,11,"[4, 5, 6, 7, 8, 9]",6,Cc1ccncc1-c1nc(CCOc2ccc(C[C@H](Nc3ccccc3C(=O)c3ccccc3)C(=O)O)cc2)c(C)s1,0.8,0.7083333333333334,0.6219512195121951,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,11,"[4, 5, 6, 7, 8, 9]",6,Cc1sc(CN2CCCC2CO)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.6625,0.7083333333333334,0.5555555555555556,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,11,"[4, 5, 6, 7, 8, 9]",6,Cc1sc(CNc2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.7681159420289855,0.7083333333333334,0.6538461538461539,True,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,12,"[15, 16, 17, 18, 39, 40]",6,Cc1sc(-c2ccccc2)nc1CCOCCN(C)CC[C@H](Nc1ccccc1C(=O)c1ccccc1)C(=O)O,0.6527777777777778,0.7083333333333334,0.4823529411764706,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,12,"[15, 16, 17, 18, 39, 40]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccc(OC[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1Cl,0.6986301369863014,0.7083333333333334,0.5057471264367817,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,12,"[15, 16, 17, 18, 39, 40]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccsc1CNCC[C@H](Nc1ccccc1C(=O)c1ccccc1)C(=O)O,0.6447368421052632,0.7083333333333334,0.4725274725274725,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,12,"[15, 16, 17, 18, 39, 40]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccccc1OC[C@H](Nc1ccccc1C(=O)c1ccccc1)C(=O)O,0.7424242424242424,0.7083333333333334,0.525,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,13,"[22, 23, 24, 25, 26, 27]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](NC(C(=O)c2ccccc2)C(C)C)C(=O)O)cc1,0.6666666666666666,0.7083333333333334,0.52,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,13,"[22, 23, 24, 25, 26, 27]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](NC(=O)CCCN(C)C(=O)c2ccccc2)C(=O)O)cc1,0.6052631578947368,0.7083333333333334,0.4819277108433735,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,13,"[22, 23, 24, 25, 26, 27]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](NC(CNC(=N)N)C(=O)c2ccccc2)C(=O)O)cc1,0.6133333333333333,0.7083333333333334,0.4814814814814814,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,13,"[22, 23, 24, 25, 26, 27]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccc(NC(=O)c3ccccc3)cc2)C(=O)O)cc1,0.7058823529411765,0.7083333333333334,0.5131578947368421,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,14,"[30, 31, 32, 33, 34, 35]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)NC2CCOCC2)C(=O)O)cc1,0.7027027027027027,0.7083333333333334,0.5569620253164557,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,14,"[30, 31, 32, 33, 34, 35]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)N2CC(F)(F)C2)C(=O)O)cc1,0.7428571428571429,0.7083333333333334,0.5657894736842105,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,14,"[30, 31, 32, 33, 34, 35]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)N2CCC(O)C2)C(=O)O)cc1,0.6933333333333334,0.7083333333333334,0.5308641975308642,False,True,True
CHEMBL235_EC50:229,CHEMBL235_EC50,229,test,14,"[30, 31, 32, 33, 34, 35]",6,Cc1sc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)N2CCC(CO)CC2)C(=O)O)cc1,0.6933333333333334,0.7083333333333334,0.5308641975308642,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,0,[0],1,COc1ccc(CC(CBr)C(=O)O)cc1C(=O)NCc1ccc(CCc2ccccc2)cc1,0.8269230769230769,0.9361702127659576,0.7692307692307693,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,0,[0],1,COc1ccc(CC(CC(F)F)C(=O)O)cc1C(=O)NCc1ccc(CCc2ccccc2)cc1,0.7962962962962963,0.9361702127659576,0.7407407407407407,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,0,[0],1,COc1ccc(CC(CC#N)C(=O)O)cc1C(=O)NCc1ccc(CCc2ccccc2)cc1,0.7818181818181819,0.9361702127659576,0.7272727272727273,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,0,[0],1,COc1ccc(CC(CC=O)C(=O)O)cc1C(=O)NCc1ccc(CCc2ccccc2)cc1,0.7962962962962963,0.9361702127659576,0.7407407407407407,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,1,[1],1,CCCNC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7192982456140351,0.9361702127659576,0.6666666666666666,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,1,[1],1,CCC(C)C(Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7962962962962963,0.9361702127659576,0.7407407407407407,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,1,[1],1,COc1ccc(CC(C(=O)O)C(C)N)cc1C(=O)NCc1ccc(CCc2ccccc2)cc1,0.7142857142857143,0.9361702127659576,0.6607142857142857,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,1,[1],1,COC(=O)C(Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7547169811320755,0.9361702127659576,0.6981132075471698,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,2,[2],1,CCN(CC(=O)O)Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1,0.6271186440677966,0.9361702127659576,0.576271186440678,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,2,[2],1,CCC(SCCc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7017543859649122,0.9361702127659576,0.6491228070175439,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,2,[2],1,CCC(C)N(Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.6610169491525424,0.9361702127659576,0.6101694915254238,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,2,[2],1,CCN(C(=O)O)C(C)Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1,0.6896551724137931,0.9361702127659576,0.6379310344827587,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,3,[3],1,CCC(CC#Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7241379310344828,0.9361702127659576,0.6724137931034483,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,3,[3],1,CCC(NCc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7272727272727273,0.9361702127659576,0.6727272727272727,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,3,[3],1,CCC(C(=O)O)N(C)Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1,0.6896551724137931,0.9361702127659576,0.6379310344827587,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,3,[3],1,CCC(C(=O)O)C(=O)c1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1,0.6964285714285714,0.9361702127659576,0.6428571428571429,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,4,[8],1,CCC#Cc1ccc(CC(CC)C(=O)O)cc1C(=O)NCc1ccc(CCc2ccccc2)cc1,0.6724137931034483,0.9361702127659576,0.6206896551724138,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,4,[8],1,CCNc1ccc(CC(CC)C(=O)O)cc1C(=O)NCc1ccc(CCc2ccccc2)cc1,0.7090909090909091,0.9361702127659576,0.6545454545454545,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,4,[8],1,CCC(Cc1ccc(NC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7222222222222222,0.9361702127659576,0.6666666666666666,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,4,[8],1,CCC(Cc1ccc(OC(C)=O)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.8113207547169812,0.9361702127659576,0.7547169811320755,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,5,[9],1,C=CCOc1ccc(CC(CC)C(=O)O)cc1C(=O)NCc1ccc(CCc2ccccc2)cc1,0.7543859649122807,0.9361702127659576,0.7017543859649122,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,5,[9],1,CCC(Cc1ccc(OC(C)C)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.8113207547169812,0.9361702127659576,0.7547169811320755,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,5,[9],1,CCCOc1ccc(CC(CC)C(=O)O)cc1C(=O)NCc1ccc(CCc2ccccc2)cc1,0.7962962962962963,0.9361702127659576,0.7407407407407407,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,5,[9],1,CCC(Cc1ccc(OCOC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.8148148148148148,0.9361702127659576,0.7592592592592593,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,6,[13],1,CCC(Cc1ccc(OC)c(C(=O)CCOCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.6440677966101694,0.9361702127659576,0.6333333333333333,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,6,[13],1,CCC(Cc1ccc(OC)c(C(=O)CN(C)Cc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.6440677966101694,0.9361702127659576,0.5932203389830508,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,6,[13],1,CCC(Cc1ccc(OC)c(C(=O)CC(O)Cc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.6666666666666666,0.9361702127659576,0.6140350877192983,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,6,[13],1,CCC(Cc1ccc(OC)c(C(=O)C(O)CCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.6785714285714286,0.9361702127659576,0.625,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,7,[14],1,CCC(Cc1ccc(OC)c(C(=O)NCC=Cc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7413793103448276,0.9361702127659576,0.6896551724137931,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,7,[14],1,CCC(Cc1ccc(OC)c(C(=O)NC2(c3ccc(CCc4ccccc4)cc3)CC2)c1)C(=O)O,0.7068965517241379,0.9361702127659576,0.6551724137931034,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,7,[14],1,CCC(Cc1ccc(OC)c(C(=O)NC(=N)c2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7192982456140351,0.9361702127659576,0.6666666666666666,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,7,[14],1,CCC(Cc1ccc(OC)c(C(=O)NC(N)c2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7192982456140351,0.9361702127659576,0.6666666666666666,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,8,[19],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(C=CCc3ccccc3)cc2)c1)C(=O)O,0.7586206896551724,0.9361702127659576,0.8,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,8,[19],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCCCc3ccccc3)cc2)c1)C(=O)O,0.92,0.9361702127659576,0.8979591836734694,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,8,[19],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(NCCc3ccccc3)cc2)c1)C(=O)O,0.8363636363636363,0.9361702127659576,0.8148148148148148,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,8,[19],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(S(=O)(=O)Cc3ccccc3)cc2)c1)C(=O)O,0.7719298245614035,0.9361702127659576,0.8148148148148148,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,9,[20],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCCNc3ccccc3)cc2)c1)C(=O)O,0.7894736842105263,0.9361702127659576,0.7678571428571429,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,9,[20],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCCc3ccccc3)cc2)c1)C(=O)O,0.92,0.9361702127659576,0.8979591836734694,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,9,[20],1,C=C(CCc1ccc(CNC(=O)c2cc(CC(CC)C(=O)O)ccc2OC)cc1)c1ccccc1,0.7894736842105263,0.9361702127659576,0.7678571428571429,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,9,[20],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CC(=O)c3ccccc3)cc2)c1)C(=O)O,0.7962962962962963,0.9361702127659576,0.8431372549019608,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,10,[32],1,C=CC(=O)C(CC)Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1,0.8,0.9361702127659576,0.7454545454545455,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,10,[32],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)C(C)F,0.8,0.9361702127659576,0.7454545454545455,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,10,[32],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)CCN,0.8,0.9361702127659576,0.7454545454545455,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,10,[32],1,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)CC#N,0.7719298245614035,0.9361702127659576,0.7192982456140351,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,11,"[11, 12]",2,CCC(Cc1ccc(OC)c(C(C)(C)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.6551724137931034,0.9361702127659576,0.603448275862069,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,11,"[11, 12]",2,CCC(Cc1ccc(OC)c(CNC(=N)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.7017543859649122,0.9361702127659576,0.65625,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,11,"[11, 12]",2,CCC(Cc1ccc(OC)c(C(NCc2ccc(CCc3ccccc3)cc2)C(N)=O)c1)C(=O)O,0.6333333333333333,0.9361702127659576,0.5833333333333334,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,11,"[11, 12]",2,CCC(Cc1ccc(OC)c(C#CC(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.6779661016949152,0.9361702127659576,0.6271186440677966,False,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,12,"[30, 31]",2,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(C)(C)O,0.7321428571428571,0.9361702127659576,0.6785714285714286,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,12,"[30, 31]",2,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)C(=O)O,0.8461538461538461,0.9361702127659576,0.7884615384615384,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,12,"[30, 31]",2,CCC(CC(=O)O)Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1,0.7454545454545455,0.9361702127659576,0.6909090909090909,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,12,"[30, 31]",2,C=CCC(O)C(CC)Cc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1,0.6833333333333333,0.9361702127659576,0.6333333333333333,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,13,"[4, 5, 6, 7, 10, 29]",6,CCC(COc1ccc(OC)c(C(=O)NCc2ccc(CCc3ccccc3)cc2)c1)C(=O)O,0.75,0.9361702127659576,0.7213114754098361,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,13,"[4, 5, 6, 7, 10, 29]",6,CCC(Cc1cc(C(=O)NCc2ccc(CCc3ccccc3)cc2)ccc1OC)C(=O)O,0.7272727272727273,0.9361702127659576,0.6774193548387096,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,14,"[15, 16, 17, 18, 27, 28]",6,CCC(Cc1ccc(OC)c(C(=O)NCC=CCCCCCCCc2ccccc2)c1)C(=O)O,0.7,0.9361702127659576,0.6779661016949152,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,14,"[15, 16, 17, 18, 27, 28]",6,CCC(Cc1ccc(OC)c(C(=O)NCNCCNCCCc2ccccc2)c1)C(=O)O,0.711864406779661,0.9361702127659576,0.6896551724137931,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,14,"[15, 16, 17, 18, 27, 28]",6,CCC(Cc1ccc(OC)c(C(=O)NCCNCCNCCc2ccccc2)c1)C(=O)O,0.7636363636363637,0.9361702127659576,0.7407407407407407,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,14,"[15, 16, 17, 18, 27, 28]",6,CCC(Cc1ccc(OC)c(C(=O)NCCCC(=N)NCCCCCc2ccccc2)c1)C(=O)O,0.6666666666666666,0.9361702127659576,0.6451612903225806,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,15,"[21, 22, 23, 24, 25, 26]",6,CCC=CCCc1ccc(CNC(=O)c2cc(CC(CC)C(=O)O)ccc2OC)cc1,0.7678571428571429,0.9361702127659576,0.7454545454545455,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,15,"[21, 22, 23, 24, 25, 26]",6,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCN3CCCN(C)CC3)cc2)c1)C(=O)O,0.6825396825396826,0.9361702127659576,0.6612903225806451,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,15,"[21, 22, 23, 24, 25, 26]",6,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCNC(=O)c3ccco3)cc2)c1)C(=O)O,0.7627118644067796,0.9361702127659576,0.7413793103448276,True,True,True
CHEMBL235_EC50:24,CHEMBL235_EC50,24,test,15,"[21, 22, 23, 24, 25, 26]",6,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(CCC(=O)NCCC(=O)O)cc2)c1)C(=O)O,0.7413793103448276,0.9361702127659576,0.7192982456140351,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,0,[0],1,CC(=O)CC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.8412698412698413,0.8095238095238095,0.6811594202898551,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,0,[0],1,O=C(O)C1(CCl)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.8524590163934426,0.8095238095238095,0.6865671641791045,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,0,[0],1,NC=NCC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.7647058823529411,0.8095238095238095,0.6216216216216216,False,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,0,[0],1,NCCC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.8125,0.8095238095238095,0.6811594202898551,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,1,[1],1,CCCCC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.8571428571428571,0.8095238095238095,0.7391304347826086,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,1,[1],1,CCCNC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.7246376811594203,0.8095238095238095,0.6301369863013698,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,1,[1],1,CCOC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.7575757575757576,0.8095238095238095,0.6571428571428571,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,1,[1],1,CNC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.7424242424242424,0.8095238095238095,0.6666666666666666,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,2,[5],1,CCC1(C(=O)OC)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.8571428571428571,0.8095238095238095,0.6956521739130435,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,2,[5],1,CCC1(C(=O)C(N)=O)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.84375,0.8095238095238095,0.6857142857142857,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,2,[5],1,CCC1(C(=O)CCN)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.8307692307692308,0.8095238095238095,0.7,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,2,[5],1,CCC1(C(=O)NN)CCc2ccc(OCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.8307692307692308,0.8095238095238095,0.676056338028169,True,True,True
CHEMBL235_EC50:256,CHEMBL235_EC50,256,calibration,3,[12],1,CCC1(C(=O)O)CCc2ccc(C#CCCCOc3ccc(Oc4ccccc4)cc3Cl)cc2O1,0.7681159420289855,0.8095238095238095,0.6266666666666667,False,True,True
